article_id,seed_id,pool,dimension,cs_mean,sensitivity,diagnosis
art_0013,A32,A,Tone Register,0.41087499491515606,0.7134923282188125,Fragile
art_0013,A33,A,Completeness Framing,0.36755619029558834,0.7050366911274184,Fragile
art_0013,A34,A,Completeness Framing,0.4307027414795898,0.5432621747831888,Fragile
art_0013,A35,A,Completeness Framing,0.3998723895776839,0.2665610406937959,True Robustness
art_0013,B01,B,Lexical Filter,0.28493067772970315,0.4970813875917279,Consistently Poor
art_0013,B02,B,Lexical Filter,0.5064102947002366,0.28385590393595733,True Robustness
art_0013,B03,B,Lexical Filter,0.4141279407555149,0.40295196797865246,True Robustness
art_0013,B04,B,Theme Isolation,0.2648898127067479,0.8460306871247498,Unreliable
art_0013,B05,B,Theme Isolation,0.28571428571428564,0.2914442961974649,Consistently Poor
art_0013,B06,B,Theme Isolation,0.3634968860562713,0.612758505670447,Fragile
art_0013,B07,B,Theme Isolation,0.3945285904531677,0.7458305537024682,Fragile
art_0013,B08,B,Theme Isolation,0.3395411477956389,0.44049366244162774,Consistently Poor
art_0013,B09,B,Persona / Tone,0.23809523809523805,0.5391927951967979,Unreliable
art_0013,B10,B,Persona / Tone,0.2398536686918565,0.6221647765176783,Unreliable
art_0013,B11,B,Persona / Tone,0.5337470567652157,0.35637091394262843,True Robustness
art_0013,B12,B,Persona / Tone,0.33071737693888803,0.6486991327551701,Unreliable
art_0013,B13,B,Persona / Tone,0.3067832271169339,0.7310707138092061,Unreliable
art_0013,B14,B,Persona / Tone,0.23809523809523805,0.42740160106737823,Consistently Poor
art_0013,B15,B,Meta-reflection,0.34615142637908103,0.4846731154102736,Consistently Poor
art_0014,A01,A,Direct Command,0.20890635766443752,0.3951967978652435,Consistently Poor
art_0014,A02,A,Direct Command,0.46037000630583086,0.5868745830553702,Fragile
art_0014,A03,A,Direct Command,0.3871319398638748,0.376184122748499,True Robustness
art_0014,A04,A,Direct Command,0.39882246138794075,0.3243328885923949,True Robustness
art_0014,A05,A,Question Form,0.2776578788956006,0.6056537691794529,Unreliable
art_0014,A06,A,Question Form,0.3414500042729612,0.32241494329553033,Consistently Poor
art_0014,A07,A,Question Form,0.2733655728044964,0.8576050700466978,Unreliable
art_0014,A08,A,Question Form,0.1954415126127146,0.6841894596397599,Unreliable
art_0014,A09,A,Role Based,0.3724580197816803,0.3877751834556371,True Robustness
art_0014,A10,A,Role Based,0.4553982463798352,0.3296697798532355,True Robustness
art_0014,A11,A,Role Based,0.35676870344295386,0.5252835223482322,Unreliable
art_0014,A12,A,Role Based,0.38593986027297517,0.4518012008005337,True Robustness
art_0014,A13,A,Constraint Based,0.08051580687363942,0.32071380920613746,Consistently Poor
art_0014,A14,A,Constraint Based,0.4376680572472868,0.20905603735823883,True Robustness
art_0014,A15,A,Constraint Based,0.26230239318240256,0.5990160106737825,Unreliable
art_0014,A16,A,Analytical Framing,0.3912857909287725,0.469346230820547,True Robustness
art_0014,A17,A,Analytical Framing,0.3364970302652745,0.5143095396931288,Unreliable
art_0014,A18,A,Analytical Framing,0.3803554399914684,0.5937124749833221,Fragile
art_0014,A19,A,Analytical Framing,0.10467773160919369,0.7179286190793862,Unreliable
art_0014,A20,A,Output Format,0.2840971485489891,0.37379919946631085,Consistently Poor
art_0014,A21,A,Output Format,0.1213249840019714,0.338292194796531,Consistently Poor
art_0014,A22,A,Output Format,0.40542066593964887,0.44229486324216144,True Robustness
art_0014,A23,A,Audience Perspective,0.3495794732353672,0.4426951300867245,Consistently Poor
art_0014,A24,A,Audience Perspective,0.205495875506174,0.4822715143428952,Consistently Poor
art_0014,A25,A,Audience Perspective,0.276254699742865,0.6131087391594396,Unreliable
art_0014,A26,A,Emphasis Focus,0.339573692175604,0.41202468312208135,Consistently Poor
art_0014,A27,A,Emphasis Focus,0.4435982679327329,0.3521847898599066,True Robustness
art_0014,A28,A,Emphasis Focus,0.18452915789869925,0.6819212808539026,Unreliable
art_0014,A29,A,Tone Register,0.4229309713201863,0.5337224816544363,Fragile
art_0014,A30,A,Tone Register,0.17778898177701716,0.4676617745163442,Consistently Poor
art_0014,A31,A,Tone Register,0.3434729123532417,0.5774849899933288,Unreliable
art_0014,A32,A,Tone Register,0.22537389739106098,0.734873248832555,Unreliable
art_0014,A33,A,Completeness Framing,0.2197598445096186,0.514876584389593,Unreliable
art_0014,A34,A,Completeness Framing,0.48710872623182483,0.2963642428285524,True Robustness
art_0014,A35,A,Completeness Framing,0.35567276197529973,0.2964976651100734,Consistently Poor
art_0014,B01,B,Lexical Filter,0.4419831154601914,0.23347231487658443,True Robustness
art_0014,B02,B,Lexical Filter,0.3004605156325158,0.49242828552368245,Consistently Poor
art_0014,B03,B,Lexical Filter,0.3142899952141479,0.5966144096064042,Unreliable
art_0014,B04,B,Theme Isolation,0.1031709959996598,0.9089226150767179,Unreliable
art_0014,B05,B,Theme Isolation,0.32159397353063374,0.5310540360240161,Unreliable
art_0014,B06,B,Theme Isolation,0.1302666960816298,0.6364909939959974,Unreliable
art_0014,B07,B,Theme Isolation,0.37216508793027875,0.4916777851901267,True Robustness
art_0014,B08,B,Theme Isolation,0.24603292224041762,0.8355737158105404,Unreliable
art_0014,B09,B,Persona / Tone,0.07142857142857141,0.3829386257505003,Consistently Poor
art_0014,B10,B,Persona / Tone,0.15103828671964858,0.440527018012008,Consistently Poor
art_0014,B11,B,Persona / Tone,0.4309068747929164,0.1916944629753169,True Robustness
art_0014,B12,B,Persona / Tone,0.09292653469102723,0.6284856571047365,Unreliable
art_0014,B13,B,Persona / Tone,0.3596666630626368,0.3834556370913943,True Robustness
art_0014,B14,B,Persona / Tone,0.15476190476190474,0.5189793195463642,Unreliable
art_0014,B15,B,Meta-reflection,0.12262966483831404,0.4258172114743162,Consistently Poor
art_0015,A01,A,Direct Command,0.2859110900511344,0.3508172114743162,Consistently Poor
art_0015,A02,A,Direct Command,0.3899272736161947,0.5339559706470981,Fragile
art_0015,A03,A,Direct Command,0.4128093846763174,0.44934956637758505,True Robustness
art_0015,A04,A,Direct Command,0.3487869141002496,0.2989826551034022,Consistently Poor
art_0015,A05,A,Question Form,0.16011310648173094,0.4692294863242162,Consistently Poor
art_0015,A06,A,Question Form,0.35536853565524024,0.48694129419613075,Consistently Poor
art_0015,A07,A,Question Form,0.19828448072075844,0.5330053368912608,Unreliable
art_0015,A08,A,Question Form,0.16927038265081742,0.6625250166777852,Unreliable
art_0015,A09,A,Role Based,0.3524808809161186,0.45595396931287524,Consistently Poor
art_0015,A10,A,Role Based,0.40403041029154946,0.24853235490326883,True Robustness
art_0015,A11,A,Role Based,0.36621212361690897,0.40738825883922614,True Robustness
art_0015,A12,A,Role Based,0.3373142738516132,0.45305203468979316,Consistently Poor
art_0015,A13,A,Constraint Based,0.20492881909012794,0.6537525016677785,Unreliable
art_0015,A14,A,Constraint Based,0.2990273494894306,0.4466144096064043,Consistently Poor
art_0015,A15,A,Constraint Based,0.30793699342757463,0.4375250166777852,Consistently Poor
art_0015,A16,A,Analytical Framing,0.39095524698495865,0.5181787858572382,Fragile
art_0015,A17,A,Analytical Framing,0.14583333333333334,0.5294529686457639,Unreliable
art_0015,A18,A,Analytical Framing,0.36182679748162627,0.4113408939292862,True Robustness
art_0015,A19,A,Analytical Framing,0.11458333333333333,0.38028685790527017,Consistently Poor
art_0015,A20,A,Output Format,0.2937650668124358,0.35767178118745835,Consistently Poor
art_0015,A21,A,Output Format,0.2563311814640959,0.4482321547698465,Consistently Poor
art_0015,A22,A,Output Format,0.34536351651574176,0.705787191460974,Unreliable
art_0015,A23,A,Audience Perspective,0.3615932321020712,0.5735490326884589,Fragile
art_0015,A24,A,Audience Perspective,0.28756454586982727,0.3296864576384256,Consistently Poor
art_0015,A25,A,Audience Perspective,0.28144052050386864,0.45520346897931957,Consistently Poor
art_0015,A26,A,Emphasis Focus,0.311389143889149,0.7064709806537691,Unreliable
art_0015,A27,A,Emphasis Focus,0.3465213423284392,0.5610073382254837,Unreliable
art_0015,A28,A,Emphasis Focus,0.20104263226191202,0.44444629753168774,Consistently Poor
art_0015,A29,A,Tone Register,0.38060992987205583,0.32451634422948633,True Robustness
art_0015,A30,A,Tone Register,0.3152644593889515,0.47553368912608407,Consistently Poor
art_0015,A31,A,Tone Register,0.3759343115768085,0.7087058038692462,Fragile
art_0015,A32,A,Tone Register,0.2925386861898005,0.3481487658438959,Consistently Poor
art_0015,A33,A,Completeness Framing,0.26336706957469386,0.6220313542361574,Unreliable
art_0015,A34,A,Completeness Framing,0.4217939016719659,0.43362241494329545,True Robustness
art_0015,A35,A,Completeness Framing,0.3489375924691558,0.5884422948632422,Unreliable
art_0015,B01,B,Lexical Filter,0.37567754928022623,0.3183288859239493,True Robustness
art_0015,B02,B,Lexical Filter,0.4225061883529027,0.37570046697798526,True Robustness
art_0015,B03,B,Lexical Filter,0.24903548885292062,0.3195797198132088,Consistently Poor
art_0015,B04,B,Theme Isolation,0.24395333339149752,0.8447798532354903,Unreliable
art_0015,B05,B,Theme Isolation,0.21875,0.56052368245497,Unreliable
art_0015,B06,B,Theme Isolation,0.1797704064132025,0.5335890593729152,Unreliable
art_0015,B07,B,Theme Isolation,0.3633988319585721,0.3751667778519013,True Robustness
art_0015,B08,B,Theme Isolation,0.25900054979138076,0.5742995330220146,Unreliable
art_0015,B09,B,Persona / Tone,0.109375,0.4421614409606404,Consistently Poor
art_0015,B10,B,Persona / Tone,0.22864511626539752,0.43185456971314207,Consistently Poor
art_0015,B11,B,Persona / Tone,0.40303764678537846,0.16774516344229484,True Robustness
art_0015,B12,B,Persona / Tone,0.25138417854905126,0.3833055370246831,Consistently Poor
art_0015,B13,B,Persona / Tone,0.23999629740137607,0.32710140093395595,Consistently Poor
art_0015,B14,B,Persona / Tone,0.17708333333333334,0.5294196130753835,Unreliable
art_0015,B15,B,Meta-reflection,0.2713265276203553,0.5800200133422282,Unreliable
art_0016,A01,A,Direct Command,0.3223328962922096,0.4330553702468313,Consistently Poor
art_0016,A02,A,Direct Command,0.28192594310357455,0.6229653102068045,Unreliable
art_0016,A03,A,Direct Command,0.26152822038247475,0.27645096731154106,Consistently Poor
art_0016,A04,A,Direct Command,0.2676026595845109,0.47611741160773846,Consistently Poor
art_0016,A05,A,Question Form,0.06028434368116514,0.25383589059372913,Consistently Poor
art_0016,A06,A,Question Form,0.16848945322756967,0.320530353569046,Consistently Poor
art_0016,A07,A,Question Form,0.18301429941008487,0.5374416277518346,Unreliable
art_0016,A08,A,Question Form,0.07803402873798317,0.5423782521681121,Unreliable
art_0016,A09,A,Role Based,0.2759581752831028,0.245263509006004,Consistently Poor
art_0016,A10,A,Role Based,0.26870229595252093,0.44888258839226153,Consistently Poor
art_0016,A11,A,Role Based,0.4353355697932697,0.5418779186124083,Fragile
art_0016,A12,A,Role Based,0.19816336244167318,0.46272515010006665,Consistently Poor
art_0016,A13,A,Constraint Based,0.11027315915340469,0.6063208805870581,Unreliable
art_0016,A14,A,Constraint Based,0.3442617956371535,0.4709973315543695,Consistently Poor
art_0016,A15,A,Constraint Based,0.305300757111538,0.5188292194796531,Unreliable
art_0016,A16,A,Analytical Framing,0.1444773322991317,0.6313042028018679,Unreliable
art_0016,A17,A,Analytical Framing,0.11436061738502411,0.6032521681120747,Unreliable
art_0016,A18,A,Analytical Framing,0.3995566674109016,0.45548699132755166,True Robustness
art_0016,A19,A,Analytical Framing,0.059523809523809514,0.5187625083388926,Unreliable
art_0016,A20,A,Output Format,0.21065818305526463,0.4217311541027352,Consistently Poor
art_0016,A21,A,Output Format,0.104468344311629,0.5385757171447632,Unreliable
art_0016,A22,A,Output Format,0.1984747275710106,0.5588892595063375,Unreliable
art_0016,A23,A,Audience Perspective,0.28487947414673515,0.43504002668445635,Consistently Poor
art_0016,A24,A,Audience Perspective,0.20984543292295366,0.2791027351567712,Consistently Poor
art_0016,A25,A,Audience Perspective,0.269288439780385,0.4794362908605737,Consistently Poor
art_0016,A26,A,Emphasis Focus,0.053136807788784296,0.3836224149432955,Consistently Poor
art_0016,A27,A,Emphasis Focus,0.42782995202356866,0.5792194796531019,Fragile
art_0016,A28,A,Emphasis Focus,0.12219915609984171,0.6864743162108072,Unreliable
art_0016,A29,A,Tone Register,0.40144569941219826,0.4631254169446298,True Robustness
art_0016,A30,A,Tone Register,0.22518745415090094,0.7290527018012009,Unreliable
art_0016,A31,A,Tone Register,0.3138326663479563,0.6238492328218812,Unreliable
art_0016,A32,A,Tone Register,0.31696416668239097,0.6184289526350901,Unreliable
art_0016,A33,A,Completeness Framing,0.15448556379193354,0.6979319546364242,Unreliable
art_0016,A34,A,Completeness Framing,0.3885923427130495,0.44566377585056705,True Robustness
art_0016,A35,A,Completeness Framing,0.2231319834966035,0.5760840560373583,Unreliable
art_0016,B01,B,Lexical Filter,0.23536835850349494,0.48208805870580385,Consistently Poor
art_0016,B02,B,Lexical Filter,0.3149648282144751,0.2586724482988659,Consistently Poor
art_0016,B03,B,Lexical Filter,0.23022826139016875,0.6420780520346897,Unreliable
art_0016,B04,B,Theme Isolation,0.11686519196345692,0.8231154102735156,Unreliable
art_0016,B05,B,Theme Isolation,0.08252752288466407,0.6491494329553036,Unreliable
art_0016,B06,B,Theme Isolation,0.06602618139281513,0.5926951300867245,Unreliable
art_0016,B07,B,Theme Isolation,0.16408522529084058,0.6301034022681788,Unreliable
art_0016,B08,B,Theme Isolation,0.17888273170129176,0.6804369579719813,Unreliable
art_0016,B09,B,Persona / Tone,0.08928571428571426,0.4375917278185457,Consistently Poor
art_0016,B10,B,Persona / Tone,0.1438260129431174,0.35470313542361576,Consistently Poor
art_0016,B11,B,Persona / Tone,0.427602511963674,0.40673782521681123,True Robustness
art_0016,B12,B,Persona / Tone,0.33717728435461014,0.9008338892595064,Unreliable
art_0016,B13,B,Persona / Tone,0.352747074904896,0.44938292194796525,Consistently Poor
art_0016,B14,B,Persona / Tone,0.18306625514690364,0.6482488325550366,Unreliable
art_0016,B15,B,Meta-reflection,0.14393660379573703,0.46816210807204806,Consistently Poor
art_0017,A01,A,Direct Command,0.49714603937334484,0.5400100066711141,Fragile
art_0017,A02,A,Direct Command,0.4143677471205592,0.39854903268845887,True Robustness
art_0017,A03,A,Direct Command,0.4759818075431718,0.5873248832555037,Fragile
art_0017,A04,A,Direct Command,0.4773995239701536,0.37339893262174784,True Robustness
art_0017,A05,A,Question Form,0.36127313574155173,0.47474983322214803,True Robustness
art_0017,A06,A,Question Form,0.2568921263847086,0.6653602401601066,Unreliable
art_0017,A07,A,Question Form,0.2989603742543194,0.6983822548365578,Unreliable
art_0017,A08,A,Question Form,0.27892905564254356,0.6321380920613742,Unreliable
art_0017,A09,A,Role Based,0.48713587398330366,0.7119412941961307,Fragile
art_0017,A10,A,Role Based,0.42695732361947497,0.3765677118078719,True Robustness
art_0017,A11,A,Role Based,0.2318688643164933,0.5166611074049366,Unreliable
art_0017,A12,A,Role Based,0.4908287257576982,0.41927951967978655,True Robustness
art_0017,A13,A,Constraint Based,0.4075518855618106,0.37858572381587724,True Robustness
art_0017,A14,A,Constraint Based,0.42395864909307823,0.4289192795196798,True Robustness
art_0017,A15,A,Constraint Based,0.43985433897210496,0.3823382254836558,True Robustness
art_0017,A16,A,Analytical Framing,0.43476231423103145,0.7020346897931955,Fragile
art_0017,A17,A,Analytical Framing,0.3208020754934599,0.6404769846564377,Unreliable
art_0017,A18,A,Analytical Framing,0.41736988872289654,0.27801867911941297,True Robustness
art_0017,A19,A,Analytical Framing,0.2676361783511109,0.6506337558372248,Unreliable
art_0017,A20,A,Output Format,0.42864387859072944,0.6862408272181454,Fragile
art_0017,A21,A,Output Format,0.29920156440801093,0.5979819879919946,Unreliable
art_0017,A22,A,Output Format,0.40509850970572897,0.5982988659106071,Fragile
art_0017,A23,A,Audience Perspective,0.41908231254977485,0.3156771180787191,True Robustness
art_0017,A24,A,Audience Perspective,0.5304075972073607,0.6773182121414276,Fragile
art_0017,A25,A,Audience Perspective,0.4299551213367118,0.5722314876584389,Fragile
art_0017,A26,A,Emphasis Focus,0.42548087155446407,0.431320880587058,True Robustness
art_0017,A27,A,Emphasis Focus,0.41263742979305484,0.47630086724482995,True Robustness
art_0017,A28,A,Emphasis Focus,0.2324223762171136,0.33582388258839224,Consistently Poor
art_0017,A29,A,Tone Register,0.4692571507145961,0.6429286190793863,Fragile
art_0017,A30,A,Tone Register,0.39357892645315995,0.3597231487658439,True Robustness
art_0017,A31,A,Tone Register,0.27922165101497537,0.6107905270180121,Unreliable
art_0017,A32,A,Tone Register,0.32477873816258374,0.5895763842561708,Unreliable
art_0017,A33,A,Completeness Framing,0.40937577986882795,0.6318045363575717,Fragile
art_0017,A34,A,Completeness Framing,0.442276806373977,0.35942294863242163,True Robustness
art_0017,A35,A,Completeness Framing,0.46548850052058693,0.306187458305537,True Robustness
art_0017,B01,B,Lexical Filter,0.4382543572147066,0.26364242828552364,True Robustness
art_0017,B02,B,Lexical Filter,0.49824527303377786,0.46514342895263505,True Robustness
art_0017,B03,B,Lexical Filter,0.44047277836749954,0.4959306204136091,True Robustness
art_0017,B04,B,Theme Isolation,0.12383221131232049,0.741711140760507,Unreliable
art_0017,B05,B,Theme Isolation,0.2222222222222222,0.7857571714476318,Unreliable
art_0017,B06,B,Theme Isolation,0.17914211253325144,0.6240160106737825,Unreliable
art_0017,B07,B,Theme Isolation,0.4314699094742536,0.53947631754503,Fragile
art_0017,B08,B,Theme Isolation,0.39604143152634297,0.5999332888592395,Fragile
art_0017,B09,B,Persona / Tone,0.18888888888888888,0.35120080053368913,Consistently Poor
art_0017,B10,B,Persona / Tone,0.34729178346137307,0.3918612408272182,Consistently Poor
art_0017,B11,B,Persona / Tone,0.4632815615584453,0.4765176784523015,True Robustness
art_0017,B12,B,Persona / Tone,0.1919174712523818,0.6449466310873916,Unreliable
art_0017,B13,B,Persona / Tone,0.3451717572700646,0.6022014676450967,Unreliable
art_0017,B14,B,Persona / Tone,0.16666666666666666,0.5478985990660441,Unreliable
art_0017,B15,B,Meta-reflection,0.2905779913016077,0.6649099399599734,Unreliable
art_0018,A01,A,Direct Command,0.40060939813653623,0.10883922615076717,True Robustness
art_0018,A02,A,Direct Command,0.4244581142129997,0.5109406270847231,Fragile
art_0018,A03,A,Direct Command,0.3946792628616094,0.17434956637758506,True Robustness
art_0018,A04,A,Direct Command,0.3788575187946359,0.20773849232821884,True Robustness
art_0018,A05,A,Question Form,0.3846708880116542,0.2041861240827218,True Robustness
art_0018,A06,A,Question Form,0.4079524129978381,0.1289859906604403,True Robustness
art_0018,A07,A,Question Form,0.39542565246423084,0.3379919946631087,True Robustness
art_0018,A08,A,Question Form,0.40366023527458306,0.3311374249499667,True Robustness
art_0018,A09,A,Role Based,0.3710689891129732,0.2661607738492328,True Robustness
art_0018,A10,A,Role Based,0.42747770802428325,0.15552034689793195,True Robustness
art_0018,A11,A,Role Based,0.34342458955943583,0.5611407605070047,Unreliable
art_0018,A12,A,Role Based,0.41064881533384323,0.30630420280186793,True Robustness
art_0018,A13,A,Constraint Based,0.3163272845248381,0.3173615743829219,Consistently Poor
art_0018,A14,A,Constraint Based,0.34048133703569566,0.19486324216144096,Consistently Poor
art_0018,A15,A,Constraint Based,0.362718387072285,0.5833222148098732,Fragile
art_0018,A16,A,Analytical Framing,0.3175019535856943,0.29619746497665106,Consistently Poor
art_0018,A17,A,Analytical Framing,0.3833333333333333,0.3011174116077385,True Robustness
art_0018,A18,A,Analytical Framing,0.33524379242832464,0.2185957304869913,Consistently Poor
art_0018,A19,A,Analytical Framing,0.41989449653774497,0.1442628418945964,True Robustness
art_0018,A20,A,Output Format,0.4002263175944487,0.24117745163442295,True Robustness
art_0018,A21,A,Output Format,0.31008836552500724,0.24072715143428955,Consistently Poor
art_0018,A22,A,Output Format,0.3752323987583319,0.41927951967978655,True Robustness
art_0018,A23,A,Audience Perspective,0.3554130792617798,0.5949799866577719,Unreliable
art_0018,A24,A,Audience Perspective,0.4114451438188553,0.28992661774516343,True Robustness
art_0018,A25,A,Audience Perspective,0.32931135427206754,0.5310040026684456,Unreliable
art_0018,A26,A,Emphasis Focus,0.31835297401218365,0.2137091394262842,Consistently Poor
art_0018,A27,A,Emphasis Focus,0.37855992556239165,0.371714476317545,True Robustness
art_0018,A28,A,Emphasis Focus,0.40285477258730684,0.1907605070046698,True Robustness
art_0018,A29,A,Tone Register,0.3518043289581934,0.28008672448298866,Consistently Poor
art_0018,A30,A,Tone Register,0.3410180846617246,0.36420947298198797,Consistently Poor
art_0018,A31,A,Tone Register,0.31402850557739537,0.4088892595063376,Consistently Poor
art_0018,A32,A,Tone Register,0.39673568295935785,0.510006671114076,Fragile
art_0018,A33,A,Completeness Framing,0.3872024989066025,0.4567878585723816,True Robustness
art_0018,A34,A,Completeness Framing,0.3797327233478427,0.17108072048032022,True Robustness
art_0018,A35,A,Completeness Framing,0.382014138251543,0.24746497665110073,True Robustness
art_0018,B01,B,Lexical Filter,0.3307324840997656,0.44337891927951967,Consistently Poor
art_0018,B02,B,Lexical Filter,0.39893805906176566,0.3563042028018679,True Robustness
art_0018,B03,B,Lexical Filter,0.38324124695112305,0.5011674449633089,Fragile
art_0018,B04,B,Theme Isolation,0.3400799040682614,0.637241494329553,Unreliable
art_0018,B05,B,Theme Isolation,0.31175858627539127,0.32228152101400936,Consistently Poor
art_0018,B06,B,Theme Isolation,0.369549828581512,0.6304369579719813,Fragile
art_0018,B07,B,Theme Isolation,0.3581874186793963,0.5104569713142094,Fragile
art_0018,B08,B,Theme Isolation,0.3734944589436054,0.47960306871247504,True Robustness
art_0018,B09,B,Persona / Tone,0.3668615532107651,0.41602735156771187,True Robustness
art_0018,B10,B,Persona / Tone,0.3055603587340253,0.16732821881254167,Consistently Poor
art_0018,B11,B,Persona / Tone,0.36440602863828336,0.2359573048699133,True Robustness
art_0018,B12,B,Persona / Tone,0.3296995708346367,0.4197631754503002,Consistently Poor
art_0018,B13,B,Persona / Tone,0.369617458122472,0.27491661107404936,True Robustness
art_0018,B14,B,Persona / Tone,0.26666666666666666,0.44224482988659103,Consistently Poor
art_0018,B15,B,Meta-reflection,0.34503699603180094,0.302901934623082,Consistently Poor
art_0019,A01,A,Direct Command,0.3456971794366836,0.266177451634423,Consistently Poor
art_0019,A02,A,Direct Command,0.4060532084355752,0.5357238158772515,Fragile
art_0019,A03,A,Direct Command,0.43019871524086706,0.47973649099399596,True Robustness
art_0019,A04,A,Direct Command,0.497494757451393,0.46350900600400263,True Robustness
art_0019,A05,A,Question Form,0.3335870520936118,0.3612908605737158,Consistently Poor
art_0019,A06,A,Question Form,0.44037172150004783,0.5085390260173449,Fragile
art_0019,A07,A,Question Form,0.37402294700344396,0.7900100066711141,Fragile
art_0019,A08,A,Question Form,0.2559017485904473,0.8470980653769179,Unreliable
art_0019,A09,A,Role Based,0.373235661122534,0.6379586390927284,Fragile
art_0019,A10,A,Role Based,0.4599576713862243,0.24643095396931286,True Robustness
art_0019,A11,A,Role Based,0.4412725766499837,0.6310707138092061,Fragile
art_0019,A12,A,Role Based,0.4254325613103531,0.6215143428952634,Fragile
art_0019,A13,A,Constraint Based,0.33031603197256715,0.0359739826551034,Consistently Poor
art_0019,A14,A,Constraint Based,0.5025337334308358,0.44401267511674447,True Robustness
art_0019,A15,A,Constraint Based,0.5016905011402236,0.5948465643762508,Fragile
art_0019,A16,A,Analytical Framing,0.46406936055670184,0.620513675783856,Fragile
art_0019,A17,A,Analytical Framing,0.36155344576885295,0.590143428952635,Fragile
art_0019,A18,A,Analytical Framing,0.5099650824235545,0.36622748498999336,True Robustness
art_0019,A19,A,Analytical Framing,0.32898782166065993,0.45882254836557695,Consistently Poor
art_0019,A20,A,Output Format,0.3781008815599812,0.4210807204803202,True Robustness
art_0019,A21,A,Output Format,0.3219279075662294,0.23929286190793864,Consistently Poor
art_0019,A22,A,Output Format,0.39889164462133686,0.22251501000667112,True Robustness
art_0019,A23,A,Audience Perspective,0.47739171964564814,0.5921447631754503,Fragile
art_0019,A24,A,Audience Perspective,0.41753882859592073,0.349733155436958,True Robustness
art_0019,A25,A,Audience Perspective,0.48408772713608217,0.536307538358906,Fragile
art_0019,A26,A,Emphasis Focus,0.422824603902107,0.5379419613075384,Fragile
art_0019,A27,A,Emphasis Focus,0.41100106622885774,0.4226817878585724,True Robustness
art_0019,A28,A,Emphasis Focus,0.192270762666508,0.8408939292861908,Unreliable
art_0019,A29,A,Tone Register,0.5172875711211452,0.6035023348899267,Fragile
art_0019,A30,A,Tone Register,0.43467786977136574,0.6500667111407605,Fragile
art_0019,A31,A,Tone Register,0.4602907632857009,0.6652935290193462,Fragile
art_0019,A32,A,Tone Register,0.36131656363054554,0.7899599733155437,Fragile
art_0019,A33,A,Completeness Framing,0.3856858885674564,0.6366911274182789,Fragile
art_0019,A34,A,Completeness Framing,0.4840894638112298,0.37199799866577715,True Robustness
art_0019,A35,A,Completeness Framing,0.45553767418971763,0.5555870580386925,Fragile
art_0019,B01,B,Lexical Filter,0.3230292147232427,0.6375750500333556,Unreliable
art_0019,B02,B,Lexical Filter,0.4267268961778394,0.37733488992661773,True Robustness
art_0019,B03,B,Lexical Filter,0.3297829102310869,0.5567378252168111,Unreliable
art_0019,B04,B,Theme Isolation,0.3297997112472162,0.9520346897931954,Unreliable
art_0019,B05,B,Theme Isolation,0.3275860041655876,0.6625583722481655,Unreliable
art_0019,B06,B,Theme Isolation,0.2910856270679721,0.5956137424949967,Unreliable
art_0019,B07,B,Theme Isolation,0.3690051640194185,0.7536357571714476,Fragile
art_0019,B08,B,Theme Isolation,0.5165206543687317,0.6700967311541027,Fragile
art_0019,B09,B,Persona / Tone,0.212962962962963,0.4850400266844563,Consistently Poor
art_0019,B10,B,Persona / Tone,0.3660698882131665,0.44226150767178113,True Robustness
art_0019,B11,B,Persona / Tone,0.5364864278170797,0.33502334889926616,True Robustness
art_0019,B12,B,Persona / Tone,0.3003577889667617,0.701717811874583,Unreliable
art_0019,B13,B,Persona / Tone,0.3786185863449376,0.5093062041360907,Fragile
art_0019,B14,B,Persona / Tone,0.13888888888888887,0.58420613742495,Unreliable
art_0019,B15,B,Meta-reflection,0.3016506436246413,0.6126084056037359,Unreliable
art_0020,A01,A,Direct Command,0.5774915077620082,0.37083055370246826,True Robustness
art_0020,A02,A,Direct Command,0.6219785826073753,0.5280687124749832,Fragile
art_0020,A03,A,Direct Command,0.5812977676590282,0.21989659773182124,True Robustness
art_0020,A04,A,Direct Command,0.4916788836320241,0.36355903935957307,True Robustness
art_0020,A05,A,Question Form,0.4586197154389487,0.5617244829886592,Fragile
art_0020,A06,A,Question Form,0.29856506797174615,0.7903268845897263,Unreliable
art_0020,A07,A,Question Form,0.47830611674322016,0.8396764509673115,Fragile
art_0020,A08,A,Question Form,0.42517625209358006,0.7508839226150767,Fragile
art_0020,A09,A,Role Based,0.6453464527924857,0.3665110073382255,True Robustness
art_0020,A10,A,Role Based,0.5157600873046452,0.45078385590393594,True Robustness
art_0020,A11,A,Role Based,0.4652269937925868,0.4727818545697131,True Robustness
art_0020,A12,A,Role Based,0.522037246161037,0.3219479653102068,True Robustness
art_0020,A13,A,Constraint Based,0.41900339722633356,0.19543028685790526,True Robustness
art_0020,A14,A,Constraint Based,0.46543315425515175,0.5078385590393597,Fragile
art_0020,A15,A,Constraint Based,0.5610265963607364,0.6179786524349566,Fragile
art_0020,A16,A,Analytical Framing,0.41574506016655094,0.39346230820547035,True Robustness
art_0020,A17,A,Analytical Framing,0.3373144987142748,0.7520847231487658,Unreliable
art_0020,A18,A,Analytical Framing,0.5896874806947179,0.5687291527685123,Fragile
art_0020,A19,A,Analytical Framing,0.3591254272808631,0.8697464976651101,Fragile
art_0020,A20,A,Output Format,0.581934315462907,0.2706804536357572,True Robustness
